function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
sgdm_adam_ridge,0.2,N/A,0.5,True,15,50,4,0.029022708739288534
sgdm_adam_ols,0.5,N/A,N/A,True,15,18,1,0.009775377376253176
sgdm_adam_ridge,0.5,N/A,0.01,True,15,51,5,0.01633627056757104
sgdm_adam_ridge,0.5,N/A,0.05,True,15,51,5,0.007582940012109433
sgdm_adam_ridge,0.5,N/A,0.1,True,15,51,5,0.016596821075433886
sgdm_adam_ridge,0.5,N/A,0.5,True,15,22,1,0.028151306241143866
sgdm_adam_ols,0.01,N/A,N/A,True,15,51,5,0.02700115543557687
sgdm_adam_ridge,0.01,N/A,0.01,True,15,51,5,0.046945037724010076
sgdm_adam_ridge,0.01,N/A,0.05,True,15,51,5,0.01643593244062651
sgdm_adam_ridge,0.01,N/A,0.1,True,15,51,5,0.054494737425014865
sgdm_adam_ridge,0.01,N/A,0.5,True,15,51,5,0.0669187047751322
sgdm_adam_ols,0.1,N/A,N/A,True,15,24,4,0.009809219304379864
sgdm_adam_ridge,0.1,N/A,0.01,True,15,33,5,0.008726872855650604
sgdm_adam_ridge,0.1,N/A,0.05,True,15,43,4,0.012018077188465011
sgdm_adam_ridge,0.1,N/A,0.1,True,15,31,3,0.014345985319659547
sgdm_adam_ridge,0.1,N/A,0.5,True,15,51,5,0.030130998677565482
sgdm_adam_ols,0.2,N/A,N/A,True,15,51,5,0.008320203531072302
sgdm_adam_ridge,0.2,N/A,0.01,True,15,51,5,0.007579072229003725
sgdm_adam_ridge,0.2,N/A,0.05,True,15,51,5,0.007479163441033169
sgdm_adam_ridge,0.2,N/A,0.1,True,15,15,5,0.012588456367691014
sgdm_adam_ridge,0.2,N/A,0.5,True,15,51,5,0.0332318005746539
sgdm_adam_ols,0.5,N/A,N/A,True,15,51,5,0.006395819993440423
sgdm_adam_ridge,0.5,N/A,0.01,True,15,51,5,0.010502360436458046
sgdm_adam_ridge,0.5,N/A,0.05,True,15,28,1,0.009551961193839333
sgdm_adam_ridge,0.5,N/A,0.1,True,15,51,5,0.01189105048472893
sgdm_adam_ridge,0.5,N/A,0.5,True,15,51,5,0.03461282849571154
sgdm_adam_ols,0.01,N/A,N/A,True,15,51,5,0.010058394604720048
sgdm_adam_ridge,0.01,N/A,0.01,True,15,51,5,0.030029707721425557
sgdm_adam_ridge,0.01,N/A,0.05,True,15,51,5,0.011862471126652783
sgdm_adam_ridge,0.01,N/A,0.1,True,15,51,5,0.02531579923662499
sgdm_adam_ridge,0.01,N/A,0.5,True,15,51,5,0.03391516875625545
sgdm_adam_ols,0.1,N/A,N/A,True,15,51,5,0.009013733516062347
sgdm_adam_ridge,0.1,N/A,0.01,True,15,51,5,0.008032314068306186
sgdm_adam_ridge,0.1,N/A,0.05,True,15,51,5,0.01085871747962585
sgdm_adam_ridge,0.1,N/A,0.1,True,15,51,5,0.014769478058137492
sgdm_adam_ridge,0.1,N/A,0.5,True,15,35,5,0.03228936544308938
sgdm_adam_ols,0.2,N/A,N/A,True,15,30,1,0.00957994369242524
sgdm_adam_ridge,0.2,N/A,0.01,True,15,51,5,0.008910154029732704
sgdm_adam_ridge,0.2,N/A,0.05,True,15,51,5,0.008295568707502714
sgdm_adam_ridge,0.2,N/A,0.1,True,15,22,4,0.012513952950572515
sgdm_adam_ridge,0.2,N/A,0.5,True,15,41,4,0.028967846139282424
sgdm_adam_ols,0.5,N/A,N/A,True,15,51,5,0.008863797244688476
sgdm_adam_ridge,0.5,N/A,0.01,True,15,51,5,0.0055557288644493726
sgdm_adam_ridge,0.5,N/A,0.05,True,15,51,5,0.012030921651850704
sgdm_adam_ridge,0.5,N/A,0.1,True,15,51,5,0.014748217702133085
sgdm_adam_ridge,0.5,N/A,0.5,True,15,51,5,0.032258386737767014
sgdm_adam_ols,0.01,N/A,N/A,True,15,51,5,0.009474412508341287
sgdm_adam_ridge,0.01,N/A,0.01,True,15,51,5,0.013159046533627943
sgdm_adam_ridge,0.01,N/A,0.05,True,15,51,5,0.011664830852345551
sgdm_adam_ridge,0.01,N/A,0.1,True,15,51,5,0.013380400777852304
sgdm_adam_ridge,0.01,N/A,0.5,True,15,51,5,0.03423253400831194
sgdm_adam_ols,0.1,N/A,N/A,True,15,51,5,0.011336414267017397
sgdm_adam_ridge,0.1,N/A,0.01,True,15,18,4,0.010073874334646757
sgdm_adam_ridge,0.1,N/A,0.05,True,15,51,5,0.008373553598839584
sgdm_adam_ridge,0.1,N/A,0.1,True,15,51,5,0.013188422505550954
sgdm_adam_ridge,0.1,N/A,0.5,True,15,51,5,0.033923109882389946
sgdm_adam_ols,0.2,N/A,N/A,True,15,51,5,0.012069722577948444
sgdm_adam_ridge,0.2,N/A,0.01,True,15,51,5,0.010084396726671477
sgdm_adam_ridge,0.2,N/A,0.05,True,15,51,5,0.016545012336671217
sgdm_adam_ridge,0.2,N/A,0.1,True,15,51,5,0.013168004743187212
sgdm_adam_ridge,0.2,N/A,0.5,True,15,20,5,0.02777619299108599
sgdm_adam_ols,0.5,N/A,N/A,True,15,51,5,0.016596783077500274
sgdm_adam_ridge,0.5,N/A,0.01,True,15,51,5,0.006697014285182205
sgdm_adam_ridge,0.5,N/A,0.05,True,15,51,5,0.01550519681836097
sgdm_adam_ridge,0.5,N/A,0.1,True,15,51,5,0.015784274691949398
sgdm_adam_ridge,0.5,N/A,0.5,True,15,51,5,0.028220705105946896
sgdm_adam_ols,0.01,N/A,N/A,True,5,41,1,0.002421808175931559
sgdm_adam_ridge,0.01,N/A,0.01,True,5,31,6,0.002638352265835344
sgdm_adam_ridge,0.01,N/A,0.05,True,5,40,9,0.004422515688705016
sgdm_adam_ridge,0.01,N/A,0.1,True,5,59,15,0.0056546099740991534
sgdm_adam_ridge,0.01,N/A,0.5,True,5,47,13,0.023066558662141017
sgdm_adam_ols,0.1,N/A,N/A,True,5,75,16,0.003075348704792223
sgdm_adam_ridge,0.1,N/A,0.01,True,5,6,13,0.0031778577789449273
sgdm_adam_ridge,0.1,N/A,0.05,True,5,64,9,0.005135876842289869
sgdm_adam_ridge,0.1,N/A,0.1,True,5,18,3,0.007311109924623931
sgdm_adam_ridge,0.1,N/A,0.5,True,5,27,8,0.022579654757845118
sgdm_adam_ols,0.2,N/A,N/A,True,5,75,16,0.004776670546451804
sgdm_adam_ridge,0.2,N/A,0.01,True,5,29,9,0.003241159567751571
sgdm_adam_ridge,0.2,N/A,0.05,True,5,7,11,0.003942372646774252
sgdm_adam_ridge,0.2,N/A,0.1,True,5,5,12,0.007525126324326588
sgdm_adam_ridge,0.2,N/A,0.5,True,5,21,15,0.025186527076698773
sgdm_adam_ols,0.5,N/A,N/A,True,5,10,10,0.002565929175273977
sgdm_adam_ridge,0.5,N/A,0.01,True,5,75,16,0.0019931598746770127
sgdm_adam_ridge,0.5,N/A,0.05,True,5,75,16,0.005903247468679654
sgdm_adam_ridge,0.5,N/A,0.1,True,5,75,16,0.004504703356167772
sgdm_adam_ridge,0.5,N/A,0.5,True,5,75,16,0.023683769435734376
sgdm_adam_ols,0.01,N/A,N/A,True,5,40,8,0.0006165064577791937
sgdm_adam_ridge,0.01,N/A,0.01,True,5,40,15,0.001037145806507175
sgdm_adam_ridge,0.01,N/A,0.05,True,5,49,13,0.003439895148956253
sgdm_adam_ridge,0.01,N/A,0.1,True,5,26,15,0.020249788700100697
sgdm_adam_ridge,0.01,N/A,0.5,True,5,43,5,0.025020508766773673
sgdm_adam_ols,0.1,N/A,N/A,True,5,62,8,0.0026482071911578873
sgdm_adam_ridge,0.1,N/A,0.01,True,5,24,6,0.0030283538178719604
sgdm_adam_ridge,0.1,N/A,0.05,True,5,6,15,0.003389047461518759
sgdm_adam_ridge,0.1,N/A,0.1,True,5,5,3,0.005976490096742822
sgdm_adam_ridge,0.1,N/A,0.5,True,5,39,7,0.024563241640812514
sgdm_adam_ols,0.2,N/A,N/A,True,5,3,5,0.0023963762082728594
sgdm_adam_ridge,0.2,N/A,0.01,True,5,40,6,0.00400483159606804
sgdm_adam_ridge,0.2,N/A,0.05,True,5,18,8,0.0049476371697376245
sgdm_adam_ridge,0.2,N/A,0.1,True,5,48,1,0.006923625870273391
sgdm_adam_ridge,0.2,N/A,0.5,True,5,43,3,0.025594389213890897
sgdm_adam_ols,0.5,N/A,N/A,True,5,50,5,0.0018802049912843852
sgdm_adam_ridge,0.5,N/A,0.01,True,5,28,10,0.005467941530584446
sgdm_adam_ridge,0.5,N/A,0.05,True,5,10,7,0.006130050093690775
sgdm_adam_ridge,0.5,N/A,0.1,True,5,75,16,0.007875780415954832
sgdm_adam_ridge,0.5,N/A,0.5,True,5,75,16,0.02972237669881999
sgdm_adam_ols,0.01,N/A,N/A,True,5,28,5,0.002045873702954024
sgdm_adam_ridge,0.01,N/A,0.01,True,5,25,11,0.0026969972388518632
sgdm_adam_ridge,0.01,N/A,0.05,True,5,41,14,0.005569825616492024
sgdm_adam_ridge,0.01,N/A,0.1,True,5,23,14,0.004504917987570967
sgdm_adam_ridge,0.01,N/A,0.5,True,5,19,14,0.01882928487115004
sgdm_adam_ols,0.1,N/A,N/A,True,5,35,1,0.0017088315276656406
sgdm_adam_ridge,0.1,N/A,0.01,True,5,10,9,0.0031737659781833037
sgdm_adam_ridge,0.1,N/A,0.05,True,5,12,10,0.003635367308137334
sgdm_adam_ridge,0.1,N/A,0.1,True,5,41,16,0.00586730048810324
sgdm_adam_ridge,0.1,N/A,0.5,True,5,70,6,0.02586273282444153
sgdm_adam_ols,0.2,N/A,N/A,True,5,9,16,0.004024694249718545
sgdm_adam_ridge,0.2,N/A,0.01,True,5,14,10,0.0035444474630684846
sgdm_adam_ridge,0.2,N/A,0.05,True,5,57,9,0.005521526972950162
sgdm_adam_ridge,0.2,N/A,0.1,True,5,75,16,0.007840482063462889
sgdm_adam_ridge,0.2,N/A,0.5,True,5,75,16,0.026168630543372654
sgdm_adam_ols,0.5,N/A,N/A,True,5,75,16,0.001120476930801043
sgdm_adam_ridge,0.5,N/A,0.01,True,5,75,16,0.003353409369881344
sgdm_adam_ridge,0.5,N/A,0.05,True,5,64,11,0.0044681093982000064
sgdm_adam_ridge,0.5,N/A,0.1,True,5,75,16,0.013076319718052088
sgdm_adam_ridge,0.5,N/A,0.5,True,5,75,16,0.029370566543958428
sgdm_adam_ols,0.01,N/A,N/A,True,5,33,15,0.0007803488229413541
sgdm_adam_ridge,0.01,N/A,0.01,True,5,16,2,0.0012632574552186462
sgdm_adam_ridge,0.01,N/A,0.05,True,5,16,12,0.009969088323241155
sgdm_adam_ridge,0.01,N/A,0.1,True,5,24,3,0.004490016398967919
sgdm_adam_ridge,0.01,N/A,0.5,True,5,26,12,0.024801721180587703
sgdm_adam_ols,0.1,N/A,N/A,True,5,42,7,0.0013060833801326601
sgdm_adam_ridge,0.1,N/A,0.01,True,5,25,12,0.0030360630993571443
sgdm_adam_ridge,0.1,N/A,0.05,True,5,37,8,0.0035474121647541554
sgdm_adam_ridge,0.1,N/A,0.1,True,5,29,13,0.007496451542501841
sgdm_adam_ridge,0.1,N/A,0.5,True,5,10,12,0.02567292168030791
sgdm_adam_ols,0.2,N/A,N/A,True,5,27,2,0.003862137310107143
sgdm_adam_ridge,0.2,N/A,0.01,True,5,46,1,0.0025444141982220577
sgdm_adam_ridge,0.2,N/A,0.05,True,5,51,8,0.005158365509713594
sgdm_adam_ridge,0.2,N/A,0.1,True,5,35,10,0.008522807129665855
sgdm_adam_ridge,0.2,N/A,0.5,True,5,29,6,0.025536523650273434
sgdm_adam_ols,0.5,N/A,N/A,True,5,3,1,0.003972407972338945
sgdm_adam_ridge,0.5,N/A,0.01,True,5,75,16,0.00350150712751177
sgdm_adam_ridge,0.5,N/A,0.05,True,5,11,8,0.00351744405059823
sgdm_adam_ridge,0.5,N/A,0.1,True,5,75,16,0.008727848782581522
sgdm_adam_ridge,0.5,N/A,0.5,True,5,75,16,0.026678504976301403
sgdm_adam_ols,0.01,N/A,N/A,True,10,75,8,0.011567718458178227
sgdm_adam_ridge,0.01,N/A,0.01,True,10,75,8,0.014980000422507807
sgdm_adam_ridge,0.01,N/A,0.05,True,10,73,6,0.004083400697694355
sgdm_adam_ridge,0.01,N/A,0.1,True,10,71,2,0.0060540840411384845
sgdm_adam_ridge,0.01,N/A,0.5,True,10,75,8,0.031119158175416044
sgdm_adam_ols,0.1,N/A,N/A,True,10,11,1,0.0052736645216000105
sgdm_adam_ridge,0.1,N/A,0.01,True,10,28,6,0.006614940734264809
sgdm_adam_ridge,0.1,N/A,0.05,True,10,45,5,0.009796760421024809
sgdm_adam_ridge,0.1,N/A,0.1,True,10,8,4,0.006521999532875996
sgdm_adam_ridge,0.1,N/A,0.5,True,10,58,7,0.030622373335564737
sgdm_adam_ols,0.2,N/A,N/A,True,10,74,3,0.007346600855452023
sgdm_adam_ridge,0.2,N/A,0.01,True,10,46,4,0.0056754823009244814
sgdm_adam_ridge,0.2,N/A,0.05,True,10,75,8,0.007733421579037898
sgdm_adam_ridge,0.2,N/A,0.1,True,10,75,8,0.010480735987297679
sgdm_adam_ridge,0.2,N/A,0.5,True,10,22,5,0.03211448287289475
sgdm_adam_ols,0.5,N/A,N/A,True,10,75,8,0.0034110478379919687
sgdm_adam_ridge,0.5,N/A,0.01,True,10,75,8,0.009026188270109398
sgdm_adam_ridge,0.5,N/A,0.05,True,10,29,3,0.009601164039444048
sgdm_adam_ridge,0.5,N/A,0.1,True,10,75,8,0.012894558199531968
sgdm_adam_ridge,0.5,N/A,0.5,True,10,75,8,0.029185714822911955
sgdm_adam_ols,0.01,N/A,N/A,True,10,64,7,0.0019667967216433716
sgdm_adam_ridge,0.01,N/A,0.01,True,10,64,7,0.002225600256984621
sgdm_adam_ridge,0.01,N/A,0.05,True,10,66,4,0.006812904338971935
sgdm_adam_ridge,0.01,N/A,0.1,True,10,67,4,0.009011788655293044
sgdm_adam_ridge,0.01,N/A,0.5,True,10,58,5,0.024660870222957616
sgdm_adam_ols,0.1,N/A,N/A,True,10,37,6,0.0075275194736426744
sgdm_adam_ridge,0.1,N/A,0.01,True,10,39,6,0.008273195700794192
sgdm_adam_ridge,0.1,N/A,0.05,True,10,34,1,0.009401352884694496
sgdm_adam_ridge,0.1,N/A,0.1,True,10,16,7,0.01182403605172725
sgdm_adam_ridge,0.1,N/A,0.5,True,10,30,3,0.02934050781000041
sgdm_adam_ols,0.2,N/A,N/A,True,10,75,8,0.007439416975538672
sgdm_adam_ridge,0.2,N/A,0.01,True,10,9,5,0.007677554881713771
sgdm_adam_ridge,0.2,N/A,0.05,True,10,16,1,0.009645807760485788
sgdm_adam_ridge,0.2,N/A,0.1,True,10,22,5,0.009780218113183907
sgdm_adam_ridge,0.2,N/A,0.5,True,10,18,2,0.029757352881712607
sgdm_adam_ols,0.5,N/A,N/A,True,10,18,7,0.006994560629111792
sgdm_adam_ridge,0.5,N/A,0.01,True,10,75,8,0.0043952100721255894
sgdm_adam_ridge,0.5,N/A,0.05,True,10,75,8,0.009562027964051135
sgdm_adam_ridge,0.5,N/A,0.1,True,10,75,8,0.009012826528572694
sgdm_adam_ridge,0.5,N/A,0.5,True,10,31,3,0.03517339122892652
sgdm_adam_ols,0.01,N/A,N/A,True,10,75,8,0.005694254659935043
sgdm_adam_ridge,0.01,N/A,0.01,True,10,52,2,0.005174611512169902
sgdm_adam_ridge,0.01,N/A,0.05,True,10,51,5,0.0040154329909731345
sgdm_adam_ridge,0.01,N/A,0.1,True,10,54,1,0.008747823376567737
sgdm_adam_ridge,0.01,N/A,0.5,True,10,63,1,0.03114080444815681
sgdm_adam_ols,0.1,N/A,N/A,True,10,18,7,0.007233430136372386
sgdm_adam_ridge,0.1,N/A,0.01,True,10,25,2,0.005868255939977719
sgdm_adam_ridge,0.1,N/A,0.05,True,10,75,8,0.006320876936133488
sgdm_adam_ridge,0.1,N/A,0.1,True,10,66,6,0.012275608489307633
sgdm_adam_ridge,0.1,N/A,0.5,True,10,38,4,0.02898397040479999
sgdm_adam_ols,0.2,N/A,N/A,True,10,75,8,0.007026168497796338
sgdm_adam_ridge,0.2,N/A,0.01,True,10,59,2,0.004302775310192069
sgdm_adam_ridge,0.2,N/A,0.05,True,10,75,8,0.008206130123361185
sgdm_adam_ridge,0.2,N/A,0.1,True,10,27,8,0.011625098290416387
sgdm_adam_ridge,0.2,N/A,0.5,True,10,75,8,0.026538235588517933
sgdm_adam_ols,0.5,N/A,N/A,True,10,25,2,0.006960445499746959
sgdm_adam_ridge,0.5,N/A,0.01,True,10,11,6,0.007970574979730072
sgdm_adam_ridge,0.5,N/A,0.05,True,10,75,8,0.010767518457098862
sgdm_adam_ridge,0.5,N/A,0.1,True,10,35,1,0.012674470574465416
sgdm_adam_ridge,0.5,N/A,0.5,True,10,75,8,0.029347116796290318
sgdm_adam_ols,0.01,N/A,N/A,True,10,57,6,0.006947039286827854
sgdm_adam_ridge,0.01,N/A,0.01,True,10,37,6,0.005217451059854098
sgdm_adam_ridge,0.01,N/A,0.05,True,10,41,8,0.006857213648761276
sgdm_adam_ridge,0.01,N/A,0.1,True,10,51,1,0.008120527580800955
sgdm_adam_ridge,0.01,N/A,0.5,True,10,46,4,0.024919180584567983
sgdm_adam_ols,0.1,N/A,N/A,True,10,26,3,0.005477877346657549
sgdm_adam_ridge,0.1,N/A,0.01,True,10,50,4,0.008062746436180147
sgdm_adam_ridge,0.1,N/A,0.05,True,10,75,8,0.009789513841583532
sgdm_adam_ridge,0.1,N/A,0.1,True,10,71,6,0.012512027708484634
sgdm_adam_ridge,0.1,N/A,0.5,True,10,24,4,0.028913831212144806
sgdm_adam_ols,0.2,N/A,N/A,True,10,75,8,0.007395540280059166
sgdm_adam_ridge,0.2,N/A,0.01,True,10,75,8,0.006886052518674633
sgdm_adam_ridge,0.2,N/A,0.05,True,10,23,8,0.005635307797375417
sgdm_adam_ridge,0.2,N/A,0.1,True,10,75,8,0.009602822238989062
sgdm_adam_ridge,0.2,N/A,0.5,True,10,75,8,0.02989121607054273
sgdm_adam_ols,0.5,N/A,N/A,True,10,75,8,0.003468967118704496
sgdm_adam_ridge,0.5,N/A,0.01,True,10,75,8,0.007408641060879269
sgdm_adam_ridge,0.5,N/A,0.05,True,10,75,8,0.010338896528183344
sgdm_adam_ridge,0.5,N/A,0.1,True,10,75,8,0.01163888213792666
sgdm_adam_ridge,0.5,N/A,0.5,True,10,75,8,0.029243727309820954
sgdm_adam_ols,0.01,N/A,N/A,True,15,75,5,0.01805668305636406
sgdm_adam_ridge,0.01,N/A,0.01,True,15,75,5,0.016136279231013743
sgdm_adam_ridge,0.01,N/A,0.05,True,15,75,5,0.03456092741185219
sgdm_adam_ridge,0.01,N/A,0.1,True,15,75,5,0.03469986159437244
sgdm_adam_ridge,0.01,N/A,0.5,True,15,75,5,0.02845650190376478
sgdm_adam_ols,0.1,N/A,N/A,True,15,75,5,0.008739115685212552
sgdm_adam_ridge,0.1,N/A,0.01,True,15,38,1,0.010057559998645015
sgdm_adam_ridge,0.1,N/A,0.05,True,15,30,5,0.010207229848796422
sgdm_adam_ridge,0.1,N/A,0.1,True,15,75,5,0.014407979426398794
sgdm_adam_ridge,0.1,N/A,0.5,True,15,36,2,0.03281952793851965
sgdm_adam_ols,0.2,N/A,N/A,True,15,75,5,0.008299395804289822
sgdm_adam_ridge,0.2,N/A,0.01,True,15,19,3,0.010054829019086548
sgdm_adam_ridge,0.2,N/A,0.05,True,15,30,5,0.011972598319771065
sgdm_adam_ridge,0.2,N/A,0.1,True,15,75,5,0.013053007944323819
sgdm_adam_ridge,0.2,N/A,0.5,True,15,75,5,0.028535698759136332
sgdm_adam_ols,0.5,N/A,N/A,True,15,75,5,0.010121041915505344
sgdm_adam_ridge,0.5,N/A,0.01,True,15,75,5,0.014602032919462172
sgdm_adam_ridge,0.5,N/A,0.05,True,15,75,5,0.01655305409356254
sgdm_adam_ridge,0.5,N/A,0.1,True,15,75,5,0.015315505732770938
sgdm_adam_ridge,0.5,N/A,0.5,True,15,75,5,0.033421392247461656
sgdm_adam_ols,0.01,N/A,N/A,True,15,75,5,0.014889165443701958
sgdm_adam_ridge,0.01,N/A,0.01,True,15,75,5,0.010927704228391724
sgdm_adam_ridge,0.01,N/A,0.05,True,15,75,5,0.024218476009526802
sgdm_adam_ridge,0.01,N/A,0.1,True,15,75,5,0.02440356590688377
sgdm_adam_ridge,0.01,N/A,0.5,True,15,75,5,0.04190277499885613
sgdm_adam_ols,0.1,N/A,N/A,True,15,46,3,0.008514501831232353
sgdm_adam_ridge,0.1,N/A,0.01,True,15,75,5,0.00928225174926332
sgdm_adam_ridge,0.1,N/A,0.05,True,15,75,5,0.009037989966569716
sgdm_adam_ridge,0.1,N/A,0.1,True,15,75,5,0.014395327062437988
sgdm_adam_ridge,0.1,N/A,0.5,True,15,35,3,0.03148893512788573
sgdm_adam_ols,0.2,N/A,N/A,True,15,75,5,0.006182254457024437
sgdm_adam_ridge,0.2,N/A,0.01,True,15,39,3,0.01005964480359521
sgdm_adam_ridge,0.2,N/A,0.05,True,15,66,5,0.01199199654540609
sgdm_adam_ridge,0.2,N/A,0.1,True,15,41,1,0.014384301317203273
sgdm_adam_ridge,0.2,N/A,0.5,True,15,75,5,0.029542974915639453
sgdm_adam_ols,0.5,N/A,N/A,True,15,75,5,0.004958492411368354
sgdm_adam_ridge,0.5,N/A,0.01,True,15,75,5,0.011058856745115805
sgdm_adam_ridge,0.5,N/A,0.05,True,15,55,1,0.007823449932075191
sgdm_adam_ridge,0.5,N/A,0.1,True,15,75,5,0.02112818306556878
sgdm_adam_ridge,0.5,N/A,0.5,True,15,75,5,0.03454842611452699
sgdm_adam_ols,0.01,N/A,N/A,True,15,75,5,0.007666502638364875
sgdm_adam_ridge,0.01,N/A,0.01,True,15,75,5,0.008407118057825798
sgdm_adam_ridge,0.01,N/A,0.05,True,15,75,5,0.01074826517739709
sgdm_adam_ridge,0.01,N/A,0.1,True,15,75,5,0.015735112815021247
sgdm_adam_ridge,0.01,N/A,0.5,True,15,75,5,0.029838104657004108
sgdm_adam_ols,0.1,N/A,N/A,True,15,20,4,0.009585958088703793
sgdm_adam_ridge,0.1,N/A,0.01,True,15,75,5,0.006309355023554162
sgdm_adam_ridge,0.1,N/A,0.05,True,15,30,4,0.012234910117766583
sgdm_adam_ridge,0.1,N/A,0.1,True,15,75,5,0.01459568549310727
sgdm_adam_ridge,0.1,N/A,0.5,True,15,47,4,0.03287240887909718
sgdm_adam_ols,0.2,N/A,N/A,True,15,75,5,0.006498181118669417
sgdm_adam_ridge,0.2,N/A,0.01,True,15,75,5,0.010616209217221605
sgdm_adam_ridge,0.2,N/A,0.05,True,15,75,5,0.0077496397880258035
sgdm_adam_ridge,0.2,N/A,0.1,True,15,24,1,0.014299362472389516
sgdm_adam_ridge,0.2,N/A,0.5,True,15,75,5,0.03319462567040868
sgdm_adam_ols,0.5,N/A,N/A,True,15,75,5,0.010847511937519691
sgdm_adam_ridge,0.5,N/A,0.01,True,15,75,5,0.008903736756125982
sgdm_adam_ridge,0.5,N/A,0.05,True,15,75,5,0.013977552412452552
sgdm_adam_ridge,0.5,N/A,0.1,True,15,75,5,0.010953676980076366
sgdm_adam_ridge,0.5,N/A,0.5,True,15,75,5,0.030210460605740133
sgdm_adam_ols,0.01,N/A,N/A,True,15,67,2,0.00629538525275981
sgdm_adam_ridge,0.01,N/A,0.01,True,15,72,4,0.008744804155111089
sgdm_adam_ridge,0.01,N/A,0.05,True,15,68,1,0.010447730603868957
sgdm_adam_ridge,0.01,N/A,0.1,True,15,75,5,0.016013728232659927
sgdm_adam_ridge,0.01,N/A,0.5,True,15,75,5,0.03536608527185845
sgdm_adam_ols,0.1,N/A,N/A,True,15,75,5,0.0059148027892483536
sgdm_adam_ridge,0.1,N/A,0.01,True,15,72,5,0.008424860826169401
sgdm_adam_ridge,0.1,N/A,0.05,True,15,22,4,0.010289759166444229
sgdm_adam_ridge,0.1,N/A,0.1,True,15,75,5,0.016549341273628684
sgdm_adam_ridge,0.1,N/A,0.5,True,15,34,1,0.02778865514733585
sgdm_adam_ols,0.2,N/A,N/A,True,15,52,2,0.0058330835904804885
sgdm_adam_ridge,0.2,N/A,0.01,True,15,75,5,0.008373711519853487
sgdm_adam_ridge,0.2,N/A,0.05,True,15,75,5,0.009620644944682913
sgdm_adam_ridge,0.2,N/A,0.1,True,15,75,5,0.013545504050639902
sgdm_adam_ridge,0.2,N/A,0.5,True,15,75,5,0.030623666639339332
sgdm_adam_ols,0.5,N/A,N/A,True,15,68,2,0.007936724306708248
sgdm_adam_ridge,0.5,N/A,0.01,True,15,75,5,0.009729694497950974
sgdm_adam_ridge,0.5,N/A,0.05,True,15,34,3,0.010271156947423539
sgdm_adam_ridge,0.5,N/A,0.1,True,15,75,5,0.017891277845062333
sgdm_adam_ridge,0.5,N/A,0.5,True,15,51,5,0.03289767801982864
