function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
sgdm_ridge,0.2,N/A,0.5,True,10,38,4,0.028795844325514564
sgdm_ols,0.5,N/A,N/A,True,10,51,8,0.006857652413422822
sgdm_ridge,0.5,N/A,0.01,True,10,51,8,0.0073922628492600955
sgdm_ridge,0.5,N/A,0.05,True,10,51,8,0.005830162109008281
sgdm_ridge,0.5,N/A,0.1,True,10,51,8,0.008273167320075717
sgdm_ridge,0.5,N/A,0.5,True,10,51,8,0.03256244665947379
sgdm_ols,0.01,N/A,N/A,True,10,14,N/A,0.001563133006446461
sgdm_ridge,0.01,N/A,0.01,True,10,51,8,0.0368928267004708
sgdm_ridge,0.01,N/A,0.05,True,10,51,8,0.03683157937714372
sgdm_ridge,0.01,N/A,0.1,True,10,51,8,0.038768586205742236
sgdm_ridge,0.01,N/A,0.5,True,10,51,8,0.02464408244825573
sgdm_ols,0.1,N/A,N/A,True,10,13,2,0.006984747483774981
sgdm_ridge,0.1,N/A,0.01,True,10,14,6,0.0022950587414722165
sgdm_ridge,0.1,N/A,0.05,True,10,32,4,0.009421252335880339
sgdm_ridge,0.1,N/A,0.1,True,10,51,8,0.010498349721643395
sgdm_ridge,0.1,N/A,0.5,True,10,23,5,0.030704162458908835
sgdm_ols,0.2,N/A,N/A,True,10,51,8,0.007563916155759078
sgdm_ridge,0.2,N/A,0.01,True,10,51,8,0.00430549064712362
sgdm_ridge,0.2,N/A,0.05,True,10,51,8,0.004938710681155421
sgdm_ridge,0.2,N/A,0.1,True,10,51,8,0.010367848432615394
sgdm_ridge,0.2,N/A,0.5,True,10,51,8,0.026616723998813478
sgdm_ols,0.5,N/A,N/A,True,10,51,8,0.0021335768531510536
sgdm_ridge,0.5,N/A,0.01,True,10,8,5,0.007418965815684792
sgdm_ridge,0.5,N/A,0.05,True,10,51,8,0.007110133040647634
sgdm_ridge,0.5,N/A,0.1,True,10,11,N/A,0.010091173464830735
sgdm_ridge,0.5,N/A,0.5,True,10,51,8,0.03213889918747029
sgdm_ols,0.01,N/A,N/A,True,10,46,3,0.007029641557605486
sgdm_ridge,0.01,N/A,0.01,True,10,51,8,0.08033746552648079
sgdm_ridge,0.01,N/A,0.05,True,10,51,8,0.011738854861792278
sgdm_ridge,0.01,N/A,0.1,True,10,51,8,0.0429985305669443
sgdm_ridge,0.01,N/A,0.5,True,10,51,8,0.03994651712928961
sgdm_ols,0.1,N/A,N/A,True,10,51,8,0.004507600495007891
sgdm_ridge,0.1,N/A,0.01,True,10,27,5,0.007471932164710976
sgdm_ridge,0.1,N/A,0.05,True,10,31,3,0.007675307589301546
sgdm_ridge,0.1,N/A,0.1,True,10,51,8,0.013432727721964025
sgdm_ridge,0.1,N/A,0.5,True,10,37,2,0.02882091548592631
sgdm_ols,0.2,N/A,N/A,True,10,51,8,0.00883568096034708
sgdm_ridge,0.2,N/A,0.01,True,10,51,8,0.003272616643740082
sgdm_ridge,0.2,N/A,0.05,True,10,51,8,0.005105346347442782
sgdm_ridge,0.2,N/A,0.1,True,10,50,3,0.010139594540741828
sgdm_ridge,0.2,N/A,0.5,True,10,49,6,0.03079008978159612
sgdm_ols,0.5,N/A,N/A,True,10,51,8,0.0040604798820492735
sgdm_ridge,0.5,N/A,0.01,True,10,19,6,0.00752768069908199
sgdm_ridge,0.5,N/A,0.05,True,10,36,7,0.0076726186824845445
sgdm_ridge,0.5,N/A,0.1,True,10,51,8,0.00916433682045794
sgdm_ridge,0.5,N/A,0.5,True,10,51,8,0.029734173204202723
sgdm_ols,0.01,N/A,N/A,True,10,39,5,0.006968928600048628
sgdm_ridge,0.01,N/A,0.01,True,10,51,8,0.05230174856874612
sgdm_ridge,0.01,N/A,0.05,True,10,51,8,0.03112984733318465
sgdm_ridge,0.01,N/A,0.1,True,10,51,8,0.054823213042966425
sgdm_ridge,0.01,N/A,0.5,True,10,51,8,0.03118602824635702
sgdm_ols,0.1,N/A,N/A,True,10,51,8,0.0029196268672573946
sgdm_ridge,0.1,N/A,0.01,True,10,24,1,0.007470359373783576
sgdm_ridge,0.1,N/A,0.05,True,10,41,1,0.007847613043936233
sgdm_ridge,0.1,N/A,0.1,True,10,51,8,0.010696108671992142
sgdm_ridge,0.1,N/A,0.5,True,10,18,4,0.02948739282018373
sgdm_ols,0.2,N/A,N/A,True,10,51,8,0.007143112715130873
sgdm_ridge,0.2,N/A,0.01,True,10,48,1,0.007470152952258427
sgdm_ridge,0.2,N/A,0.05,True,10,51,8,0.004799030012267809
sgdm_ridge,0.2,N/A,0.1,True,10,35,6,0.010184079879027854
sgdm_ridge,0.2,N/A,0.5,True,10,51,8,0.0323761969732306
sgdm_ols,0.5,N/A,N/A,True,10,51,8,0.006660339113107965
sgdm_ridge,0.5,N/A,0.01,True,10,46,1,0.007471882696728305
sgdm_ridge,0.5,N/A,0.05,True,10,51,8,0.00972705985360517
sgdm_ridge,0.5,N/A,0.1,True,10,13,3,0.010120877484446244
sgdm_ridge,0.5,N/A,0.5,True,10,51,8,0.02833363642977058
sgdm_ols,0.01,N/A,N/A,True,15,36,1,0.007995454255652875
sgdm_ridge,0.01,N/A,0.01,True,15,51,5,0.2904616741921
sgdm_ridge,0.01,N/A,0.05,True,15,51,5,0.37730555977376085
sgdm_ridge,0.01,N/A,0.1,True,15,51,5,0.509258143867567
sgdm_ridge,0.01,N/A,0.5,True,15,51,5,0.35745143007787356
sgdm_ols,0.1,N/A,N/A,True,15,22,N/A,0.009611292413656568
sgdm_ridge,0.1,N/A,0.01,True,15,51,5,0.008360148030501812
sgdm_ridge,0.1,N/A,0.05,True,15,51,5,0.016593370106728712
sgdm_ridge,0.1,N/A,0.1,True,15,51,5,0.01842177675401315
sgdm_ridge,0.1,N/A,0.5,True,15,51,5,0.039617669369696545
sgdm_ols,0.2,N/A,N/A,True,15,51,5,0.011517746466408954
sgdm_ridge,0.2,N/A,0.01,True,15,35,4,0.01005804492403557
sgdm_ridge,0.2,N/A,0.05,True,15,44,3,0.011960201162727599
sgdm_ridge,0.2,N/A,0.1,True,15,33,3,0.0143305153478347
sgdm_ridge,0.2,N/A,0.5,True,15,51,5,0.035752966715484724
sgdm_ols,0.5,N/A,N/A,True,15,14,3,0.004911227440295033
sgdm_ridge,0.5,N/A,0.01,True,15,32,4,0.010055359930811046
sgdm_ridge,0.5,N/A,0.05,True,15,17,4,0.01196383653002562
sgdm_ridge,0.5,N/A,0.1,True,15,51,5,0.0106572433540815
sgdm_ridge,0.5,N/A,0.5,True,15,51,5,0.03287751403119883
sgdm_ols,0.01,N/A,N/A,True,15,43,3,0.009581341365575553
sgdm_ridge,0.01,N/A,0.01,True,15,51,5,0.46791867924865754
sgdm_ridge,0.01,N/A,0.05,True,15,51,5,0.3330081643810265
sgdm_ridge,0.01,N/A,0.1,True,15,51,5,0.32097671660191124
sgdm_ridge,0.01,N/A,0.5,True,15,51,5,0.15070177069425988
sgdm_ols,0.1,N/A,N/A,True,15,6,4,0.0095917762857647
sgdm_ridge,0.1,N/A,0.01,True,15,51,5,0.008698044296131944
sgdm_ridge,0.1,N/A,0.05,True,15,51,5,0.008351562462969518
sgdm_ridge,0.1,N/A,0.1,True,15,51,5,0.01097702210685043
sgdm_ridge,0.1,N/A,0.5,True,15,46,2,0.03276799685210952
sgdm_ols,0.2,N/A,N/A,True,15,51,5,0.013887665168798117
sgdm_ridge,0.2,N/A,0.01,True,15,41,2,0.010126649913260332
sgdm_ridge,0.2,N/A,0.05,True,15,24,3,0.010178957702134386
sgdm_ridge,0.2,N/A,0.1,True,15,51,5,0.015267417794258303
sgdm_ridge,0.2,N/A,0.5,True,15,51,5,0.031572947164861316
sgdm_ols,0.5,N/A,N/A,True,15,51,5,0.01886354632903354
sgdm_ridge,0.5,N/A,0.01,True,15,18,2,0.010142764845544355
sgdm_ridge,0.5,N/A,0.05,True,15,13,3,0.010561556419727877
sgdm_ridge,0.5,N/A,0.1,True,15,51,5,0.014370577559727874
sgdm_ridge,0.5,N/A,0.5,True,15,26,1,0.03289688218335128
sgdm_ols,0.01,N/A,N/A,True,15,51,5,0.006385202509445086
sgdm_ridge,0.01,N/A,0.01,True,15,51,5,0.4211090375821255
sgdm_ridge,0.01,N/A,0.05,True,15,51,5,0.13251259307718735
sgdm_ridge,0.01,N/A,0.1,True,15,51,5,0.12905477701600354
sgdm_ridge,0.01,N/A,0.5,True,15,51,5,0.13197221116097752
sgdm_ols,0.1,N/A,N/A,True,15,51,5,0.00996066485860565
sgdm_ridge,0.1,N/A,0.01,True,15,51,5,0.006328608960476119
sgdm_ridge,0.1,N/A,0.05,True,15,51,5,0.010567101638729235
sgdm_ridge,0.1,N/A,0.1,True,15,47,N/A,0.014452357903146858
sgdm_ridge,0.1,N/A,0.5,True,15,51,5,0.03276502934517036
sgdm_ols,0.2,N/A,N/A,True,15,51,5,0.009836941535107382
sgdm_ridge,0.2,N/A,0.01,True,15,23,3,0.008385191862271723
sgdm_ridge,0.2,N/A,0.05,True,15,29,1,0.011986538253163592
sgdm_ridge,0.2,N/A,0.1,True,15,45,N/A,0.014336038161348064
sgdm_ridge,0.2,N/A,0.5,True,15,51,5,0.03288916951226324
sgdm_ols,0.5,N/A,N/A,True,15,51,5,0.007911220861128014
sgdm_ridge,0.5,N/A,0.01,True,15,33,2,0.01005844457353109
sgdm_ridge,0.5,N/A,0.05,True,15,51,5,0.010712017965247836
sgdm_ridge,0.5,N/A,0.1,True,15,51,5,0.014337974456271954
sgdm_ridge,0.5,N/A,0.5,True,15,51,5,0.03214690204869077
sgdm_ols,0.01,N/A,N/A,True,15,48,4,0.009577751693196461
sgdm_ridge,0.01,N/A,0.01,True,15,51,5,0.26847283152401613
sgdm_ridge,0.01,N/A,0.05,True,15,51,5,0.24543870372275295
sgdm_ridge,0.01,N/A,0.1,True,15,51,5,0.2590216733638954
sgdm_ridge,0.01,N/A,0.5,True,15,51,5,0.209795337133278
sgdm_ols,0.1,N/A,N/A,True,15,51,5,0.00994853118010647
sgdm_ridge,0.1,N/A,0.01,True,15,40,N/A,0.00840126909082064
sgdm_ridge,0.1,N/A,0.05,True,15,51,5,0.013416840074484944
sgdm_ridge,0.1,N/A,0.1,True,15,37,3,0.01232370364897948
sgdm_ridge,0.1,N/A,0.5,True,15,36,2,0.02979571549842356
sgdm_ols,0.2,N/A,N/A,True,15,51,5,0.009185407911151158
sgdm_ridge,0.2,N/A,0.01,True,15,30,1,0.010058818193529724
sgdm_ridge,0.2,N/A,0.05,True,15,51,5,0.008808695234088445
sgdm_ridge,0.2,N/A,0.1,True,15,51,5,0.01338101101059881
sgdm_ridge,0.2,N/A,0.5,True,15,51,5,0.029474264655107482
sgdm_ols,0.5,N/A,N/A,True,15,51,5,0.015979702278548856
sgdm_ridge,0.5,N/A,0.01,True,15,45,1,0.010209517494841867
sgdm_ridge,0.5,N/A,0.05,True,15,46,N/A,0.012002365534657097
sgdm_ridge,0.5,N/A,0.1,True,15,51,5,0.012398218267030482
sgdm_ridge,0.5,N/A,0.5,True,15,8,1,0.03304112545990727
sgdm_ols,0.01,N/A,N/A,True,5,75,16,0.0018529034377333835
sgdm_ridge,0.01,N/A,0.01,True,5,39,2,0.0007317397676543853
sgdm_ridge,0.01,N/A,0.05,True,5,37,14,0.0023711147464799028
sgdm_ridge,0.01,N/A,0.1,True,5,41,N/A,0.008474989997495363
sgdm_ridge,0.01,N/A,0.5,True,5,50,5,0.02541588610960651
sgdm_ols,0.1,N/A,N/A,True,5,5,9,0.002651331731415152
sgdm_ridge,0.1,N/A,0.01,True,5,75,16,0.0016998196808449997
sgdm_ridge,0.1,N/A,0.05,True,5,28,15,0.004149748497155481
sgdm_ridge,0.1,N/A,0.1,True,5,26,1,0.0073196198823687764
sgdm_ridge,0.1,N/A,0.5,True,5,75,16,0.025421785425726942
sgdm_ols,0.2,N/A,N/A,True,5,3,8,0.0013466365752924211
sgdm_ridge,0.2,N/A,0.01,True,5,75,16,0.002569504878563661
sgdm_ridge,0.2,N/A,0.05,True,5,75,16,0.003578131882574819
sgdm_ridge,0.2,N/A,0.1,True,5,4,6,0.008863649977543778
sgdm_ridge,0.2,N/A,0.5,True,5,75,16,0.02207654562108555
sgdm_ols,0.5,N/A,N/A,True,5,75,16,0.0061708409598736896
sgdm_ridge,0.5,N/A,0.01,True,5,13,N/A,0.0036981312405509515
sgdm_ridge,0.5,N/A,0.05,True,5,75,16,0.003075581589071245
sgdm_ridge,0.5,N/A,0.1,True,5,75,16,0.009634504297050112
sgdm_ridge,0.5,N/A,0.5,True,5,75,16,0.02510798326816288
sgdm_ols,0.01,N/A,N/A,True,5,43,7,0.0016560668942901238
sgdm_ridge,0.01,N/A,0.01,True,5,33,11,0.0010774719316899695
sgdm_ridge,0.01,N/A,0.05,True,5,37,12,0.002757062435787576
sgdm_ridge,0.01,N/A,0.1,True,5,35,4,0.004754219797094126
sgdm_ridge,0.01,N/A,0.5,True,5,50,9,0.025350922054598858
sgdm_ols,0.1,N/A,N/A,True,5,22,13,0.0022985983449159667
sgdm_ridge,0.1,N/A,0.01,True,5,3,12,0.0015065325513834796
sgdm_ridge,0.1,N/A,0.05,True,5,36,14,0.005108267034719055
sgdm_ridge,0.1,N/A,0.1,True,5,32,1,0.007530361730633423
sgdm_ridge,0.1,N/A,0.5,True,5,48,3,0.02554387531704498
sgdm_ols,0.2,N/A,N/A,True,5,69,5,0.004258375671502356
sgdm_ridge,0.2,N/A,0.01,True,5,36,8,0.0033472570600654302
sgdm_ridge,0.2,N/A,0.05,True,5,68,4,0.006823155398316972
sgdm_ridge,0.2,N/A,0.1,True,5,75,16,0.005534990610779101
sgdm_ridge,0.2,N/A,0.5,True,5,75,16,0.02589956325457182
sgdm_ols,0.5,N/A,N/A,True,5,75,16,0.0039264328015523285
sgdm_ridge,0.5,N/A,0.01,True,5,23,13,0.00235717775841897
sgdm_ridge,0.5,N/A,0.05,True,5,75,16,0.0037012919829877197
sgdm_ridge,0.5,N/A,0.1,True,5,8,13,0.006522920924603786
sgdm_ridge,0.5,N/A,0.5,True,5,75,16,0.024501545563034677
sgdm_ols,0.01,N/A,N/A,True,5,13,1,0.0033370650969730357
sgdm_ridge,0.01,N/A,0.01,True,5,34,9,0.0055661038779019215
sgdm_ridge,0.01,N/A,0.05,True,5,71,8,0.004969873822490431
sgdm_ridge,0.01,N/A,0.1,True,5,30,12,0.0047546150778357225
sgdm_ridge,0.01,N/A,0.5,True,5,75,16,0.025344854220797613
sgdm_ols,0.1,N/A,N/A,True,5,12,9,0.002581299043605018
sgdm_ridge,0.1,N/A,0.01,True,5,54,14,0.0030634561777159453
sgdm_ridge,0.1,N/A,0.05,True,5,8,5,0.005099644662313458
sgdm_ridge,0.1,N/A,0.1,True,5,20,12,0.007500980922657783
sgdm_ridge,0.1,N/A,0.5,True,5,20,9,0.02551599109972719
sgdm_ols,0.2,N/A,N/A,True,5,75,16,0.0030776565947487353
sgdm_ridge,0.2,N/A,0.01,True,5,75,16,0.004063527826223831
sgdm_ridge,0.2,N/A,0.05,True,5,75,16,0.005069049275389105
sgdm_ridge,0.2,N/A,0.1,True,5,75,16,0.006647280408203252
sgdm_ridge,0.2,N/A,0.5,True,5,75,16,0.02790576695419231
sgdm_ols,0.5,N/A,N/A,True,5,75,16,0.0020965814912773974
sgdm_ridge,0.5,N/A,0.01,True,5,36,6,0.003417444155996073
sgdm_ridge,0.5,N/A,0.05,True,5,37,9,0.003896001279996714
sgdm_ridge,0.5,N/A,0.1,True,5,75,16,0.005830894443883633
sgdm_ridge,0.5,N/A,0.5,True,5,75,16,0.02276191690262354
sgdm_ols,0.01,N/A,N/A,True,5,60,12,0.0025413050473827056
sgdm_ridge,0.01,N/A,0.01,True,5,31,1,0.0015781627886569199
sgdm_ridge,0.01,N/A,0.05,True,5,20,8,0.0025060331041927555
sgdm_ridge,0.01,N/A,0.1,True,5,25,2,0.004714026181563008
sgdm_ridge,0.01,N/A,0.5,True,5,38,2,0.02357669578632505
sgdm_ols,0.1,N/A,N/A,True,5,75,16,0.0023960805958300334
sgdm_ridge,0.1,N/A,0.01,True,5,23,14,0.0030327441151585485
sgdm_ridge,0.1,N/A,0.05,True,5,75,16,0.005158351997843071
sgdm_ridge,0.1,N/A,0.1,True,5,75,16,0.008313368523810327
sgdm_ridge,0.1,N/A,0.5,True,5,75,16,0.02136968712405889
sgdm_ols,0.2,N/A,N/A,True,5,75,16,0.0036501712228286403
sgdm_ridge,0.2,N/A,0.01,True,5,4,7,0.0031700167364425934
sgdm_ridge,0.2,N/A,0.05,True,5,75,16,0.007206444784425562
sgdm_ridge,0.2,N/A,0.1,True,5,68,5,0.008057186192463631
sgdm_ridge,0.2,N/A,0.5,True,5,75,16,0.024247287463826775
sgdm_ols,0.5,N/A,N/A,True,5,75,16,0.00751641109619889
sgdm_ridge,0.5,N/A,0.01,True,5,31,13,0.00348773054278054
sgdm_ridge,0.5,N/A,0.05,True,5,75,16,0.0068201809726183855
sgdm_ridge,0.5,N/A,0.1,True,5,11,7,0.007379603503114561
sgdm_ridge,0.5,N/A,0.5,True,5,75,16,0.023899621825004165
sgdm_ols,0.01,N/A,N/A,True,10,18,1,0.0017165369132284523
sgdm_ridge,0.01,N/A,0.01,True,10,75,8,0.05303923506673752
sgdm_ridge,0.01,N/A,0.05,True,10,75,8,0.033055131556609336
sgdm_ridge,0.01,N/A,0.1,True,10,75,8,0.058311428305273146
sgdm_ridge,0.01,N/A,0.5,True,10,75,8,0.0688951421606966
sgdm_ols,0.1,N/A,N/A,True,10,16,7,0.005157946754353738
sgdm_ridge,0.1,N/A,0.01,True,10,75,8,0.005757228575757477
sgdm_ridge,0.1,N/A,0.05,True,10,75,8,0.0069787570924647446
sgdm_ridge,0.1,N/A,0.1,True,10,75,8,0.0073861774870800385
sgdm_ridge,0.1,N/A,0.5,True,10,72,4,0.028816367221048404
sgdm_ols,0.2,N/A,N/A,True,10,75,8,0.0031400864774249557
sgdm_ridge,0.2,N/A,0.01,True,10,75,8,0.004863268079933098
sgdm_ridge,0.2,N/A,0.05,True,10,75,8,0.008603835623112108
sgdm_ridge,0.2,N/A,0.1,True,10,75,8,0.008591826470541996
sgdm_ridge,0.2,N/A,0.5,True,10,34,3,0.028836530349701534
sgdm_ols,0.5,N/A,N/A,True,10,75,8,0.003969121190241132
sgdm_ridge,0.5,N/A,0.01,True,10,75,8,0.004448815391142025
sgdm_ridge,0.5,N/A,0.05,True,10,75,8,0.0063216503941758906
sgdm_ridge,0.5,N/A,0.1,True,10,75,8,0.01162290859412055
sgdm_ridge,0.5,N/A,0.5,True,10,75,8,0.02462040996003575
sgdm_ols,0.01,N/A,N/A,True,10,28,1,0.006997135326034531
sgdm_ridge,0.01,N/A,0.01,True,10,75,8,0.04175079115647185
sgdm_ridge,0.01,N/A,0.05,True,10,75,8,0.04394520536189635
sgdm_ridge,0.01,N/A,0.1,True,10,75,8,0.016463998980609178
sgdm_ridge,0.01,N/A,0.5,True,10,75,8,0.06394349214632795
sgdm_ols,0.1,N/A,N/A,True,10,63,N/A,0.005174624371938389
sgdm_ridge,0.1,N/A,0.01,True,10,14,4,0.002027586617261189
sgdm_ridge,0.1,N/A,0.05,True,10,75,8,0.005001874547352838
sgdm_ridge,0.1,N/A,0.1,True,10,26,3,0.0101132697815135
sgdm_ridge,0.1,N/A,0.5,True,10,31,4,0.030666829802593946
sgdm_ols,0.2,N/A,N/A,True,10,75,8,0.005711202842764209
sgdm_ridge,0.2,N/A,0.01,True,10,75,8,0.0050988932790258295
sgdm_ridge,0.2,N/A,0.05,True,10,75,8,0.009368955684916178
sgdm_ridge,0.2,N/A,0.1,True,10,27,4,0.010048946970822255
sgdm_ridge,0.2,N/A,0.5,True,10,35,4,0.02899160095017803
sgdm_ols,0.5,N/A,N/A,True,10,16,7,0.007736970248311032
sgdm_ridge,0.5,N/A,0.01,True,10,61,5,0.005671168718802733
sgdm_ridge,0.5,N/A,0.05,True,10,75,8,0.007709735007861285
sgdm_ridge,0.5,N/A,0.1,True,10,75,8,0.011984177641811002
sgdm_ridge,0.5,N/A,0.5,True,10,32,5,0.028914753313199437
sgdm_ols,0.01,N/A,N/A,True,10,11,3,0.0015284137742074633
sgdm_ridge,0.01,N/A,0.01,True,10,75,8,0.009012676731807508
sgdm_ridge,0.01,N/A,0.05,True,10,75,8,0.030409058892775908
sgdm_ridge,0.01,N/A,0.1,True,10,75,8,0.0335031921227837
sgdm_ridge,0.01,N/A,0.5,True,10,75,8,0.047266638919452396
sgdm_ols,0.1,N/A,N/A,True,10,75,8,0.0068218876700724355
sgdm_ridge,0.1,N/A,0.01,True,10,15,2,0.007443614484264639
sgdm_ridge,0.1,N/A,0.05,True,10,26,2,0.00937928378649536
sgdm_ridge,0.1,N/A,0.1,True,10,19,N/A,0.011660787446149682
sgdm_ridge,0.1,N/A,0.5,True,10,41,6,0.030745707258149117
sgdm_ols,0.2,N/A,N/A,True,10,75,8,0.004195675885223896
sgdm_ridge,0.2,N/A,0.01,True,10,75,8,0.004318756273886748
sgdm_ridge,0.2,N/A,0.05,True,10,5,7,0.0035745917127020838
sgdm_ridge,0.2,N/A,0.1,True,10,75,8,0.009216897347460375
sgdm_ridge,0.2,N/A,0.5,True,10,17,2,0.028813680649635715
sgdm_ols,0.5,N/A,N/A,True,10,75,8,0.006928395438521722
sgdm_ridge,0.5,N/A,0.01,True,10,75,8,0.005767903795899023
sgdm_ridge,0.5,N/A,0.05,True,10,27,4,0.007603227196496403
sgdm_ridge,0.5,N/A,0.1,True,10,75,8,0.012671874584489555
sgdm_ridge,0.5,N/A,0.5,True,10,75,8,0.026343885311498658
sgdm_ols,0.01,N/A,N/A,True,10,22,2,0.00532811823907227
sgdm_ridge,0.01,N/A,0.01,True,10,75,8,0.030202352506200087
sgdm_ridge,0.01,N/A,0.05,True,10,75,8,0.0038471476835117836
sgdm_ridge,0.01,N/A,0.1,True,10,75,8,0.012018230689355014
sgdm_ridge,0.01,N/A,0.5,True,10,75,8,0.04926368215935773
sgdm_ols,0.1,N/A,N/A,True,10,43,4,0.005297572650810796
sgdm_ridge,0.1,N/A,0.01,True,10,14,1,0.007588585051996829
sgdm_ridge,0.1,N/A,0.05,True,10,33,1,0.007816725558155838
sgdm_ridge,0.1,N/A,0.1,True,10,18,1,0.0116413111529122
sgdm_ridge,0.1,N/A,0.5,True,10,75,8,0.027488740443537843
sgdm_ols,0.2,N/A,N/A,True,10,75,8,0.002416979444965477
sgdm_ridge,0.2,N/A,0.01,True,10,44,N/A,0.0056995526169218635
sgdm_ridge,0.2,N/A,0.05,True,10,47,7,0.009342530858716785
sgdm_ridge,0.2,N/A,0.1,True,10,65,7,0.010074313545121413
sgdm_ridge,0.2,N/A,0.5,True,10,17,3,0.030781601104106902
sgdm_ols,0.5,N/A,N/A,True,10,61,1,0.006717837816357617
sgdm_ridge,0.5,N/A,0.01,True,10,75,8,0.00976129887620945
sgdm_ridge,0.5,N/A,0.05,True,10,75,8,0.0076931320696202714
sgdm_ridge,0.5,N/A,0.1,True,10,75,8,0.01004463034739465
sgdm_ridge,0.5,N/A,0.5,True,10,75,8,0.02810491038716606
sgdm_ols,0.01,N/A,N/A,True,15,36,4,0.007868188817012825
sgdm_ridge,0.01,N/A,0.01,True,15,75,5,0.25008717438392525
sgdm_ridge,0.01,N/A,0.05,True,15,75,5,0.1165639359410326
sgdm_ridge,0.01,N/A,0.1,True,15,75,5,0.26715026759347343
sgdm_ridge,0.01,N/A,0.5,True,15,75,5,0.21410563506552227
sgdm_ols,0.1,N/A,N/A,True,15,30,2,0.009577565029201962
sgdm_ridge,0.1,N/A,0.01,True,15,75,5,0.008793606625148867
sgdm_ridge,0.1,N/A,0.05,True,15,73,4,0.011992040094337533
sgdm_ridge,0.1,N/A,0.1,True,15,75,5,0.0144455633914162
sgdm_ridge,0.1,N/A,0.5,True,15,59,1,0.03272350850110349
sgdm_ols,0.2,N/A,N/A,True,15,75,5,0.009604099454421155
sgdm_ridge,0.2,N/A,0.01,True,15,51,N/A,0.010054550369634117
sgdm_ridge,0.2,N/A,0.05,True,15,48,2,0.011961053863826256
sgdm_ridge,0.2,N/A,0.1,True,15,41,1,0.014324533519700353
sgdm_ridge,0.2,N/A,0.5,True,15,75,5,0.0328275114437548
sgdm_ols,0.5,N/A,N/A,True,15,66,1,0.009579788460394756
sgdm_ridge,0.5,N/A,0.01,True,15,46,4,0.010054606671887265
sgdm_ridge,0.5,N/A,0.05,True,15,45,3,0.011963116504676668
sgdm_ridge,0.5,N/A,0.1,True,15,10,1,0.009935253625205809
sgdm_ridge,0.5,N/A,0.5,True,15,75,5,0.02894892924483266
sgdm_ols,0.01,N/A,N/A,True,15,36,3,0.006050718171236952
sgdm_ridge,0.01,N/A,0.01,True,15,75,5,0.23836043551250494
sgdm_ridge,0.01,N/A,0.05,True,15,75,5,0.3433674748483464
sgdm_ridge,0.01,N/A,0.1,True,15,75,5,0.10183091586601563
sgdm_ridge,0.01,N/A,0.5,True,15,75,5,0.2322681089188807
sgdm_ols,0.1,N/A,N/A,True,15,75,5,0.009593996389564922
sgdm_ridge,0.1,N/A,0.01,True,15,65,1,0.010069312846356952
sgdm_ridge,0.1,N/A,0.05,True,15,62,N/A,0.012031880417362348
sgdm_ridge,0.1,N/A,0.1,True,15,75,5,0.014331433567148378
sgdm_ridge,0.1,N/A,0.5,True,15,75,5,0.029623850863317314
sgdm_ols,0.2,N/A,N/A,True,15,75,5,0.00585480909688604
sgdm_ridge,0.2,N/A,0.01,True,15,24,1,0.006471637430365663
sgdm_ridge,0.2,N/A,0.05,True,15,30,4,0.010499582669585499
sgdm_ridge,0.2,N/A,0.1,True,15,47,3,0.014336189306464322
sgdm_ridge,0.2,N/A,0.5,True,15,75,5,0.031068299558338418
sgdm_ols,0.5,N/A,N/A,True,15,75,5,0.006695788343352817
sgdm_ridge,0.5,N/A,0.01,True,15,49,1,0.010054595077426016
sgdm_ridge,0.5,N/A,0.05,True,15,29,2,0.011983354061176888
sgdm_ridge,0.5,N/A,0.1,True,15,75,5,0.013591000980720224
sgdm_ridge,0.5,N/A,0.5,True,15,75,5,0.02905656174865877
sgdm_ols,0.01,N/A,N/A,True,15,52,3,0.008512808102931082
sgdm_ridge,0.01,N/A,0.01,True,15,75,5,0.1515633992061733
sgdm_ridge,0.01,N/A,0.05,True,15,75,5,0.0852842264786505
sgdm_ridge,0.01,N/A,0.1,True,15,75,5,0.18570213258513
sgdm_ridge,0.01,N/A,0.5,True,15,75,5,0.21255016915903355
sgdm_ols,0.1,N/A,N/A,True,15,75,5,0.005971216366160369
sgdm_ridge,0.1,N/A,0.01,True,15,43,N/A,0.008344964998336268
sgdm_ridge,0.1,N/A,0.05,True,15,55,4,0.011970733366835469
sgdm_ridge,0.1,N/A,0.1,True,15,50,N/A,0.014411683664058223
sgdm_ridge,0.1,N/A,0.5,True,15,33,2,0.029467077174920225
sgdm_ols,0.2,N/A,N/A,True,15,75,5,0.008618925485011175
sgdm_ridge,0.2,N/A,0.01,True,15,71,3,0.007051521132539886
sgdm_ridge,0.2,N/A,0.05,True,15,45,4,0.011976389183798015
sgdm_ridge,0.2,N/A,0.1,True,15,42,N/A,0.0143281843766415
sgdm_ridge,0.2,N/A,0.5,True,15,42,4,0.03283062902856894
sgdm_ols,0.5,N/A,N/A,True,15,75,5,0.009788028322917986
sgdm_ridge,0.5,N/A,0.01,True,15,68,3,0.01015163827970695
sgdm_ridge,0.5,N/A,0.05,True,15,48,1,0.0119593592742409
sgdm_ridge,0.5,N/A,0.1,True,15,75,5,0.011448401417740115
sgdm_ridge,0.5,N/A,0.5,True,15,75,5,0.030330210107716794
sgdm_ols,0.01,N/A,N/A,True,15,31,3,0.009705596379422405
